,session,dropout,day,game,round,gameId,player,action,opp_action,payoff,total_time,time
155509,3pm,False,9,1,6,XfLusbF3H4jyAfnaM,oEPKyQk6nXhA4FF2X,1,1,5,25.061999999999998,0.621
155510,3pm,False,9,1,7,XfLusbF3H4jyAfnaM,mLYACvRN7p3Pjwkm5,1,1,5,29.764,1.743
155511,3pm,False,9,1,7,XfLusbF3H4jyAfnaM,oEPKyQk6nXhA4FF2X,1,1,5,28.72,0.6990000000000001
155512,3pm,False,9,1,8,XfLusbF3H4jyAfnaM,oEPKyQk6nXhA4FF2X,1,1,5,31.921999999999997,0.7040000000000001
155513,3pm,False,9,1,8,XfLusbF3H4jyAfnaM,mLYACvRN7p3Pjwkm5,1,1,5,32.594,1.376
155514,3pm,False,9,1,9,XfLusbF3H4jyAfnaM,oEPKyQk6nXhA4FF2X,1,1,5,35.442,0.731
155515,3pm,False,9,1,9,XfLusbF3H4jyAfnaM,mLYACvRN7p3Pjwkm5,1,1,5,36.391999999999996,1.681
155516,3pm,False,9,1,10,XfLusbF3H4jyAfnaM,oEPKyQk6nXhA4FF2X,1,1,5,37.597,1.051
155517,3pm,False,9,1,10,XfLusbF3H4jyAfnaM,mLYACvRN7p3Pjwkm5,1,1,5,39.981,3.435
155518,3pm,False,9,1,1,YjYhaaedHR9RzcqW2,C3pmKynLhdJMGdwf9,1,1,5,10.372,10.395
155519,3pm,False,9,1,1,YjYhaaedHR9RzcqW2,aWrQZTZhJncc26wvP,1,1,5,4.801,4.824
155520,3pm,False,9,1,2,YjYhaaedHR9RzcqW2,aWrQZTZhJncc26wvP,1,1,5,12.702,1.996
155521,3pm,False,9,1,2,YjYhaaedHR9RzcqW2,C3pmKynLhdJMGdwf9,1,1,5,11.959000000000001,1.253
155522,3pm,False,9,1,3,YjYhaaedHR9RzcqW2,aWrQZTZhJncc26wvP,1,1,5,15.048,1.791
155523,3pm,False,9,1,3,YjYhaaedHR9RzcqW2,C3pmKynLhdJMGdwf9,1,1,5,14.392999999999999,1.136
155524,3pm,False,9,1,4,YjYhaaedHR9RzcqW2,C3pmKynLhdJMGdwf9,1,1,5,17.695999999999998,1.206
155525,3pm,False,9,1,4,YjYhaaedHR9RzcqW2,aWrQZTZhJncc26wvP,1,1,5,18.913,2.423
155526,3pm,False,9,1,5,YjYhaaedHR9RzcqW2,C3pmKynLhdJMGdwf9,1,1,5,21.565,1.248
155527,3pm,False,9,1,5,YjYhaaedHR9RzcqW2,aWrQZTZhJncc26wvP,1,1,5,21.383000000000003,1.0659999999999998
155528,3pm,False,9,1,6,YjYhaaedHR9RzcqW2,C3pmKynLhdJMGdwf9,1,1,5,24.576,1.073
155529,3pm,False,9,1,6,YjYhaaedHR9RzcqW2,aWrQZTZhJncc26wvP,1,1,5,24.831,1.328
155530,3pm,False,9,1,7,YjYhaaedHR9RzcqW2,aWrQZTZhJncc26wvP,1,1,5,27.976,1.173
155531,3pm,False,9,1,7,YjYhaaedHR9RzcqW2,C3pmKynLhdJMGdwf9,1,1,5,28.456999999999997,1.6540000000000001
155532,3pm,False,9,1,8,YjYhaaedHR9RzcqW2,aWrQZTZhJncc26wvP,1,1,5,31.226,1.057
155533,3pm,False,9,1,8,YjYhaaedHR9RzcqW2,C3pmKynLhdJMGdwf9,1,1,5,31.576,1.4069999999999998
155534,3pm,False,9,1,9,YjYhaaedHR9RzcqW2,aWrQZTZhJncc26wvP,0,0,3,34.625,1.135
155535,3pm,False,9,1,9,YjYhaaedHR9RzcqW2,C3pmKynLhdJMGdwf9,0,0,3,34.991,1.501
155536,3pm,False,9,1,10,YjYhaaedHR9RzcqW2,C3pmKynLhdJMGdwf9,0,0,3,36.959,1.33
155537,3pm,False,9,1,10,YjYhaaedHR9RzcqW2,aWrQZTZhJncc26wvP,0,0,3,37.25,1.621
155538,3pm,False,9,1,1,R9FNX3Qdewk23LcPW,m2qCcsBQ5PodLDdSa,1,1,5,3.722,3.7439999999999998
155539,3pm,False,9,1,1,R9FNX3Qdewk23LcPW,B4byWhnSTJxLvFfkx,1,1,5,19.01,19.032
155540,3pm,False,9,1,2,R9FNX3Qdewk23LcPW,m2qCcsBQ5PodLDdSa,1,1,5,21.163,0.903
155541,3pm,False,9,1,2,R9FNX3Qdewk23LcPW,B4byWhnSTJxLvFfkx,1,1,5,21.759,1.499
155542,3pm,False,9,1,3,R9FNX3Qdewk23LcPW,B4byWhnSTJxLvFfkx,1,1,5,25.546999999999997,1.6669999999999998
155543,3pm,False,9,1,3,R9FNX3Qdewk23LcPW,m2qCcsBQ5PodLDdSa,1,1,5,24.62,0.74
155544,3pm,False,9,1,4,R9FNX3Qdewk23LcPW,B4byWhnSTJxLvFfkx,1,1,5,29.103,1.675
155545,3pm,False,9,1,4,R9FNX3Qdewk23LcPW,m2qCcsBQ5PodLDdSa,1,1,5,28.479,1.051
155546,3pm,False,9,1,5,R9FNX3Qdewk23LcPW,m2qCcsBQ5PodLDdSa,1,1,5,31.475,0.8540000000000001
155547,3pm,False,9,1,5,R9FNX3Qdewk23LcPW,B4byWhnSTJxLvFfkx,1,1,5,31.339000000000002,0.718
155548,3pm,False,9,1,6,R9FNX3Qdewk23LcPW,m2qCcsBQ5PodLDdSa,1,1,5,34.657,0.991
155549,3pm,False,9,1,6,R9FNX3Qdewk23LcPW,B4byWhnSTJxLvFfkx,1,1,5,34.399,0.733
155550,3pm,False,9,1,7,R9FNX3Qdewk23LcPW,B4byWhnSTJxLvFfkx,1,1,5,36.245,1.023
155551,3pm,False,9,1,7,R9FNX3Qdewk23LcPW,m2qCcsBQ5PodLDdSa,1,1,5,36.532,1.31
155552,3pm,False,9,1,8,R9FNX3Qdewk23LcPW,m2qCcsBQ5PodLDdSa,1,1,5,38.475,0.977
155553,3pm,False,9,1,8,R9FNX3Qdewk23LcPW,B4byWhnSTJxLvFfkx,1,1,5,38.459,0.961
155554,3pm,False,9,1,9,R9FNX3Qdewk23LcPW,B4byWhnSTJxLvFfkx,1,1,5,41.083999999999996,1.429
155555,3pm,False,9,1,9,R9FNX3Qdewk23LcPW,m2qCcsBQ5PodLDdSa,1,1,5,41.09,1.435
155556,3pm,False,9,1,10,R9FNX3Qdewk23LcPW,B4byWhnSTJxLvFfkx,1,1,5,42.585,1.032
155557,3pm,False,9,1,10,R9FNX3Qdewk23LcPW,m2qCcsBQ5PodLDdSa,1,1,5,42.542,0.9890000000000001
155558,3pm,False,9,1,1,auLYR4JiE4YMwdHHq,6T7FSL3vrpdoakTLm,1,1,5,5.0280000000000005,5.044
155559,3pm,False,9,1,1,auLYR4JiE4YMwdHHq,6LhxgMZpkBtWu5S2E,1,1,5,3.7239999999999998,3.74
155560,3pm,False,9,1,2,auLYR4JiE4YMwdHHq,6LhxgMZpkBtWu5S2E,1,1,5,5.6770000000000005,0.498
155561,3pm,False,9,1,2,auLYR4JiE4YMwdHHq,6T7FSL3vrpdoakTLm,1,1,5,6.835,1.656
155562,3pm,False,9,1,3,auLYR4JiE4YMwdHHq,6LhxgMZpkBtWu5S2E,1,1,5,7.446000000000001,0.439
155563,3pm,False,9,1,3,auLYR4JiE4YMwdHHq,6T7FSL3vrpdoakTLm,1,1,5,8.203,1.196
155564,3pm,False,9,1,4,auLYR4JiE4YMwdHHq,6T7FSL3vrpdoakTLm,1,1,5,10.282,1.391
155565,3pm,False,9,1,4,auLYR4JiE4YMwdHHq,6LhxgMZpkBtWu5S2E,1,1,5,9.524,0.633
155566,3pm,False,9,1,5,auLYR4JiE4YMwdHHq,6LhxgMZpkBtWu5S2E,1,1,5,11.353,0.485
155567,3pm,False,9,1,5,auLYR4JiE4YMwdHHq,6T7FSL3vrpdoakTLm,1,1,5,12.408,1.54
155568,3pm,False,9,1,6,auLYR4JiE4YMwdHHq,6LhxgMZpkBtWu5S2E,1,1,5,13.869000000000002,0.46
155569,3pm,False,9,1,6,auLYR4JiE4YMwdHHq,6T7FSL3vrpdoakTLm,1,1,5,14.654000000000002,1.245
155570,3pm,False,9,1,7,auLYR4JiE4YMwdHHq,6T7FSL3vrpdoakTLm,1,1,5,17.079,1.406
155571,3pm,False,9,1,7,auLYR4JiE4YMwdHHq,6LhxgMZpkBtWu5S2E,1,1,5,16.233,0.56
155572,3pm,False,9,1,8,auLYR4JiE4YMwdHHq,6LhxgMZpkBtWu5S2E,1,1,5,19.211,0.6459999999999999
155573,3pm,False,9,1,8,auLYR4JiE4YMwdHHq,6T7FSL3vrpdoakTLm,1,1,5,20.116,1.551
155574,3pm,False,9,1,9,auLYR4JiE4YMwdHHq,6LhxgMZpkBtWu5S2E,1,0,1,22.983,0.79
155575,3pm,False,9,1,9,auLYR4JiE4YMwdHHq,6T7FSL3vrpdoakTLm,0,1,7,23.753,1.56
155576,3pm,False,9,1,10,auLYR4JiE4YMwdHHq,6LhxgMZpkBtWu5S2E,0,0,3,27.232,1.103
155577,3pm,False,9,1,10,auLYR4JiE4YMwdHHq,6T7FSL3vrpdoakTLm,0,0,3,27.906,1.777
155578,3pm,False,9,1,1,ECKmSRPM6uG7LLf8h,GSk5nyr98hHRBRmX6,1,1,5,5.593999999999999,5.615
155579,3pm,False,9,1,1,ECKmSRPM6uG7LLf8h,3bwXhLyfxfFpnNaxY,1,1,5,13.574000000000002,13.595
155580,3pm,False,9,1,2,ECKmSRPM6uG7LLf8h,GSk5nyr98hHRBRmX6,1,1,5,16.012,1.193
155581,3pm,False,9,1,2,ECKmSRPM6uG7LLf8h,3bwXhLyfxfFpnNaxY,1,1,5,15.98,1.161
155582,3pm,False,9,1,3,ECKmSRPM6uG7LLf8h,GSk5nyr98hHRBRmX6,1,1,5,19.28,1.52
155583,3pm,False,9,1,3,ECKmSRPM6uG7LLf8h,3bwXhLyfxfFpnNaxY,1,1,5,18.695999999999998,0.9359999999999999
155584,3pm,False,9,1,4,ECKmSRPM6uG7LLf8h,3bwXhLyfxfFpnNaxY,1,1,5,22.680999999999997,0.884
155585,3pm,False,9,1,4,ECKmSRPM6uG7LLf8h,GSk5nyr98hHRBRmX6,1,1,5,22.743000000000002,0.946
155586,3pm,False,9,1,5,ECKmSRPM6uG7LLf8h,3bwXhLyfxfFpnNaxY,1,1,5,25.189,0.983
155587,3pm,False,9,1,5,ECKmSRPM6uG7LLf8h,GSk5nyr98hHRBRmX6,1,1,5,25.236,1.03
155588,3pm,False,9,1,6,ECKmSRPM6uG7LLf8h,3bwXhLyfxfFpnNaxY,1,1,5,28.738000000000003,1.528
155589,3pm,False,9,1,6,ECKmSRPM6uG7LLf8h,GSk5nyr98hHRBRmX6,1,1,5,28.741,1.531
155590,3pm,False,9,1,7,ECKmSRPM6uG7LLf8h,GSk5nyr98hHRBRmX6,1,1,5,31.205,1.058
155591,3pm,False,9,1,7,ECKmSRPM6uG7LLf8h,3bwXhLyfxfFpnNaxY,1,1,5,31.253,1.1059999999999999
155592,3pm,False,9,1,8,ECKmSRPM6uG7LLf8h,3bwXhLyfxfFpnNaxY,1,1,5,34.645,1.0490000000000002
155593,3pm,False,9,1,8,ECKmSRPM6uG7LLf8h,GSk5nyr98hHRBRmX6,1,1,5,34.69,1.094
155594,3pm,False,9,1,9,ECKmSRPM6uG7LLf8h,GSk5nyr98hHRBRmX6,0,0,3,36.725,1.5119999999999998
155595,3pm,False,9,1,9,ECKmSRPM6uG7LLf8h,3bwXhLyfxfFpnNaxY,0,0,3,36.373000000000005,1.16
155596,3pm,False,9,1,10,ECKmSRPM6uG7LLf8h,3bwXhLyfxfFpnNaxY,0,1,7,38.474000000000004,0.903
155597,3pm,False,9,1,10,ECKmSRPM6uG7LLf8h,GSk5nyr98hHRBRmX6,1,0,1,38.506,0.935
155598,3pm,False,9,1,1,DHryv8sZJppmZWfmD,Rg4meqnQPpdmTMgEj,1,1,5,17.688,17.72
155599,3pm,False,9,1,1,DHryv8sZJppmZWfmD,wcDZ36ubBrqbAckBb,1,1,5,3.3360000000000003,3.3680000000000003
155600,3pm,False,9,1,2,DHryv8sZJppmZWfmD,wcDZ36ubBrqbAckBb,1,1,5,20.55,1.4380000000000002
155601,3pm,False,9,1,2,DHryv8sZJppmZWfmD,Rg4meqnQPpdmTMgEj,1,1,5,20.549,1.4369999999999998
155602,3pm,False,9,1,3,DHryv8sZJppmZWfmD,wcDZ36ubBrqbAckBb,1,1,5,24.553,2.355
155603,3pm,False,9,1,3,DHryv8sZJppmZWfmD,Rg4meqnQPpdmTMgEj,1,1,5,23.02,0.8220000000000001
155604,3pm,False,9,1,4,DHryv8sZJppmZWfmD,wcDZ36ubBrqbAckBb,1,1,5,28.557,2.226
155605,3pm,False,9,1,4,DHryv8sZJppmZWfmD,Rg4meqnQPpdmTMgEj,1,1,5,27.252,0.9209999999999999
155606,3pm,False,9,1,5,DHryv8sZJppmZWfmD,Rg4meqnQPpdmTMgEj,1,1,5,30.408,0.6920000000000001
155607,3pm,False,9,1,5,DHryv8sZJppmZWfmD,wcDZ36ubBrqbAckBb,1,1,5,30.572,0.856
155608,3pm,False,9,1,6,DHryv8sZJppmZWfmD,wcDZ36ubBrqbAckBb,1,1,5,33.083,0.866
155609,3pm,False,9,1,6,DHryv8sZJppmZWfmD,Rg4meqnQPpdmTMgEj,1,1,5,33.205,0.988
155610,3pm,False,9,1,7,DHryv8sZJppmZWfmD,wcDZ36ubBrqbAckBb,1,1,5,37.202,3.135
155611,3pm,False,9,1,7,DHryv8sZJppmZWfmD,Rg4meqnQPpdmTMgEj,1,1,5,36.093,2.026
155612,3pm,False,9,1,8,DHryv8sZJppmZWfmD,wcDZ36ubBrqbAckBb,1,1,5,38.976,1.114
155613,3pm,False,9,1,8,DHryv8sZJppmZWfmD,Rg4meqnQPpdmTMgEj,1,1,5,38.591,0.7290000000000001
155614,3pm,False,9,1,9,DHryv8sZJppmZWfmD,Rg4meqnQPpdmTMgEj,1,1,5,41.8,1.868
155615,3pm,False,9,1,9,DHryv8sZJppmZWfmD,wcDZ36ubBrqbAckBb,1,1,5,42.582,2.65
155616,3pm,False,9,1,10,DHryv8sZJppmZWfmD,wcDZ36ubBrqbAckBb,1,1,5,43.653999999999996,0.721
155617,3pm,False,9,1,10,DHryv8sZJppmZWfmD,Rg4meqnQPpdmTMgEj,1,1,5,45.653999999999996,2.721
155618,3pm,False,9,1,1,YS5ZuKuTadqNsEKYs,fHYdRD9XuSDiDhZek,1,1,5,7.254,7.269
155619,3pm,False,9,1,1,YS5ZuKuTadqNsEKYs,Tc45bCturosac5S5F,1,1,5,7.197,7.212000000000001
155620,3pm,False,9,1,2,YS5ZuKuTadqNsEKYs,Tc45bCturosac5S5F,1,1,5,14.978,7.42
155621,3pm,False,9,1,2,YS5ZuKuTadqNsEKYs,fHYdRD9XuSDiDhZek,1,1,5,8.157,0.599
155622,3pm,False,9,1,3,YS5ZuKuTadqNsEKYs,fHYdRD9XuSDiDhZek,1,1,5,20.921999999999997,4.325
155623,3pm,False,9,1,3,YS5ZuKuTadqNsEKYs,Tc45bCturosac5S5F,1,1,5,18.148,1.551
155624,3pm,False,9,1,4,YS5ZuKuTadqNsEKYs,fHYdRD9XuSDiDhZek,1,1,5,26.803,3.74
155625,3pm,False,9,1,4,YS5ZuKuTadqNsEKYs,Tc45bCturosac5S5F,1,1,5,23.910999999999998,0.848
155626,3pm,False,9,1,5,YS5ZuKuTadqNsEKYs,fHYdRD9XuSDiDhZek,1,1,5,30.697,3.109
155627,3pm,False,9,1,5,YS5ZuKuTadqNsEKYs,Tc45bCturosac5S5F,1,1,5,28.405,0.8170000000000001
155628,3pm,False,9,1,6,YS5ZuKuTadqNsEKYs,fHYdRD9XuSDiDhZek,1,1,5,33.839,1.442
155629,3pm,False,9,1,6,YS5ZuKuTadqNsEKYs,Tc45bCturosac5S5F,1,1,5,33.254,0.857
155630,3pm,False,9,1,7,YS5ZuKuTadqNsEKYs,fHYdRD9XuSDiDhZek,1,1,5,35.643,1.23
155631,3pm,False,9,1,7,YS5ZuKuTadqNsEKYs,Tc45bCturosac5S5F,1,1,5,35.751999999999995,1.339
155632,3pm,False,9,1,8,YS5ZuKuTadqNsEKYs,fHYdRD9XuSDiDhZek,1,1,5,37.654,0.987
155633,3pm,False,9,1,8,YS5ZuKuTadqNsEKYs,Tc45bCturosac5S5F,1,1,5,37.639,0.972
155634,3pm,False,9,1,9,YS5ZuKuTadqNsEKYs,fHYdRD9XuSDiDhZek,1,1,5,40.649,2.556
155635,3pm,False,9,1,9,YS5ZuKuTadqNsEKYs,Tc45bCturosac5S5F,1,1,5,40.425,2.332
155636,3pm,False,9,1,10,YS5ZuKuTadqNsEKYs,Tc45bCturosac5S5F,1,1,5,42.358000000000004,1.264
155637,3pm,False,9,1,10,YS5ZuKuTadqNsEKYs,fHYdRD9XuSDiDhZek,1,1,5,42.589,1.495
155638,3pm,False,9,1,1,4SCMsGxrWENmwbhdn,pM9zJgZmZh9S2nJbR,1,1,5,7.35,7.3629999999999995
155639,3pm,False,9,1,1,4SCMsGxrWENmwbhdn,KDajqFq67D4HmjgFi,1,1,5,5.105,5.118
155640,3pm,False,9,1,2,4SCMsGxrWENmwbhdn,KDajqFq67D4HmjgFi,1,1,5,9.367,1.046
155641,3pm,False,9,1,2,4SCMsGxrWENmwbhdn,pM9zJgZmZh9S2nJbR,1,1,5,9.205,0.884
155642,3pm,False,9,1,3,4SCMsGxrWENmwbhdn,pM9zJgZmZh9S2nJbR,1,1,5,10.725999999999999,0.877
155643,3pm,False,9,1,3,4SCMsGxrWENmwbhdn,KDajqFq67D4HmjgFi,1,1,5,11.026,1.177
155644,3pm,False,9,1,4,4SCMsGxrWENmwbhdn,KDajqFq67D4HmjgFi,1,1,5,12.684000000000001,1.4909999999999999
155645,3pm,False,9,1,4,4SCMsGxrWENmwbhdn,pM9zJgZmZh9S2nJbR,1,1,5,12.106,0.9129999999999999
155646,3pm,False,9,1,5,4SCMsGxrWENmwbhdn,KDajqFq67D4HmjgFi,1,1,5,14.722999999999999,1.025
155647,3pm,False,9,1,5,4SCMsGxrWENmwbhdn,pM9zJgZmZh9S2nJbR,1,1,5,14.45,0.752
155648,3pm,False,9,1,6,4SCMsGxrWENmwbhdn,pM9zJgZmZh9S2nJbR,1,1,5,17.93,1.2990000000000002
155649,3pm,False,9,1,6,4SCMsGxrWENmwbhdn,KDajqFq67D4HmjgFi,1,1,5,17.59,0.9590000000000001
155650,3pm,False,9,1,7,4SCMsGxrWENmwbhdn,pM9zJgZmZh9S2nJbR,1,1,5,20.46,1.1640000000000001
155651,3pm,False,9,1,7,4SCMsGxrWENmwbhdn,KDajqFq67D4HmjgFi,1,1,5,20.182000000000002,0.8859999999999999
155652,3pm,False,9,1,8,4SCMsGxrWENmwbhdn,KDajqFq67D4HmjgFi,1,1,5,23.436,0.8959999999999999
155653,3pm,False,9,1,8,4SCMsGxrWENmwbhdn,pM9zJgZmZh9S2nJbR,1,1,5,23.502,0.9620000000000001
155654,3pm,False,9,1,9,4SCMsGxrWENmwbhdn,KDajqFq67D4HmjgFi,1,1,5,26.674,1.025
155655,3pm,False,9,1,9,4SCMsGxrWENmwbhdn,pM9zJgZmZh9S2nJbR,1,1,5,26.561,0.912
155656,3pm,False,9,1,10,4SCMsGxrWENmwbhdn,pM9zJgZmZh9S2nJbR,1,0,1,28.357,1.067
155657,3pm,False,9,1,10,4SCMsGxrWENmwbhdn,KDajqFq67D4HmjgFi,0,1,7,28.715999999999998,1.426
155664,3pm,False,9,1,1,PApo2AsGm7H6RwFwo,KMjaB4v47Fwffqriy,1,1,5,6.516,6.532
155665,3pm,False,9,1,1,PApo2AsGm7H6RwFwo,ofwCnJt6LSqif3AH3,1,1,5,6.185,6.2010000000000005
155666,3pm,False,9,1,2,PApo2AsGm7H6RwFwo,ofwCnJt6LSqif3AH3,1,1,5,8.145,1.41
155667,3pm,False,9,1,2,PApo2AsGm7H6RwFwo,KMjaB4v47Fwffqriy,1,1,5,7.837999999999999,1.103
155668,3pm,False,9,1,3,PApo2AsGm7H6RwFwo,KMjaB4v47Fwffqriy,1,1,5,9.207,0.7390000000000001
155669,3pm,False,9,1,3,PApo2AsGm7H6RwFwo,ofwCnJt6LSqif3AH3,1,1,5,10.02,1.5519999999999998
155670,3pm,False,9,1,4,PApo2AsGm7H6RwFwo,ofwCnJt6LSqif3AH3,1,1,5,11.687000000000001,1.339
155671,3pm,False,9,1,4,PApo2AsGm7H6RwFwo,KMjaB4v47Fwffqriy,1,1,5,10.98,0.632
155672,3pm,False,9,1,5,PApo2AsGm7H6RwFwo,KMjaB4v47Fwffqriy,1,1,5,13.443,0.77
155673,3pm,False,9,1,5,PApo2AsGm7H6RwFwo,ofwCnJt6LSqif3AH3,1,1,5,13.475999999999999,0.8029999999999999
155674,3pm,False,9,1,6,PApo2AsGm7H6RwFwo,ofwCnJt6LSqif3AH3,1,1,5,15.675999999999998,0.9129999999999999
155675,3pm,False,9,1,6,PApo2AsGm7H6RwFwo,KMjaB4v47Fwffqriy,1,1,5,15.669,0.9059999999999999
155676,3pm,False,9,1,7,PApo2AsGm7H6RwFwo,ofwCnJt6LSqif3AH3,1,1,5,17.877,0.643
155677,3pm,False,9,1,7,PApo2AsGm7H6RwFwo,KMjaB4v47Fwffqriy,1,1,5,17.919,0.685
155678,3pm,False,9,1,8,PApo2AsGm7H6RwFwo,KMjaB4v47Fwffqriy,1,1,5,21.379,1.389
155679,3pm,False,9,1,8,PApo2AsGm7H6RwFwo,ofwCnJt6LSqif3AH3,1,1,5,21.654,1.6640000000000001
155680,3pm,False,9,1,9,PApo2AsGm7H6RwFwo,KMjaB4v47Fwffqriy,1,0,1,23.94,0.912
155681,3pm,False,9,1,9,PApo2AsGm7H6RwFwo,ofwCnJt6LSqif3AH3,0,1,7,24.108,1.08
155682,3pm,False,9,1,10,PApo2AsGm7H6RwFwo,KMjaB4v47Fwffqriy,0,1,7,27.254,1.338
155683,3pm,False,9,1,10,PApo2AsGm7H6RwFwo,ofwCnJt6LSqif3AH3,1,0,1,27.689,1.7730000000000001
155684,3pm,False,9,1,1,hN7kpZAKyXLKZgtwM,Ra7AoE9MgzhRNNyqm,1,1,5,3.4960000000000004,3.513
155685,3pm,False,9,1,1,hN7kpZAKyXLKZgtwM,bgeGZacDPCTYTS5nc,1,1,5,12.862,12.879000000000001
155686,3pm,False,9,1,2,hN7kpZAKyXLKZgtwM,bgeGZacDPCTYTS5nc,1,1,5,15.029000000000002,1.295
155687,3pm,False,9,1,2,hN7kpZAKyXLKZgtwM,Ra7AoE9MgzhRNNyqm,1,1,5,19.531,5.797000000000001
155688,3pm,False,9,1,3,hN7kpZAKyXLKZgtwM,bgeGZacDPCTYTS5nc,1,1,5,22.509,1.09
155689,3pm,False,9,1,3,hN7kpZAKyXLKZgtwM,Ra7AoE9MgzhRNNyqm,1,1,5,23.865,2.4459999999999997
155690,3pm,False,9,1,4,hN7kpZAKyXLKZgtwM,bgeGZacDPCTYTS5nc,1,1,5,26.908,1.2590000000000001
155691,3pm,False,9,1,4,hN7kpZAKyXLKZgtwM,Ra7AoE9MgzhRNNyqm,1,1,5,32.245,6.596
155692,3pm,False,9,1,5,hN7kpZAKyXLKZgtwM,Ra7AoE9MgzhRNNyqm,1,1,5,34.303000000000004,1.147
155693,3pm,False,9,1,5,hN7kpZAKyXLKZgtwM,bgeGZacDPCTYTS5nc,1,1,5,34.842,1.686
155694,3pm,False,9,1,6,hN7kpZAKyXLKZgtwM,Ra7AoE9MgzhRNNyqm,1,1,5,37.251,2.197
155695,3pm,False,9,1,6,hN7kpZAKyXLKZgtwM,bgeGZacDPCTYTS5nc,1,1,5,36.51,1.456
155696,3pm,False,9,1,7,hN7kpZAKyXLKZgtwM,bgeGZacDPCTYTS5nc,1,0,1,39.531,1.102
155697,3pm,False,9,1,7,hN7kpZAKyXLKZgtwM,Ra7AoE9MgzhRNNyqm,0,1,7,40.079,1.65
155698,3pm,False,9,1,8,hN7kpZAKyXLKZgtwM,bgeGZacDPCTYTS5nc,0,0,3,41.851000000000006,1.315
155699,3pm,False,9,1,8,hN7kpZAKyXLKZgtwM,Ra7AoE9MgzhRNNyqm,0,0,3,41.876000000000005,1.34
155700,3pm,False,9,1,9,hN7kpZAKyXLKZgtwM,Ra7AoE9MgzhRNNyqm,0,0,3,43.692,1.445
155701,3pm,False,9,1,9,hN7kpZAKyXLKZgtwM,bgeGZacDPCTYTS5nc,0,0,3,43.203,0.956
155702,3pm,False,9,1,10,hN7kpZAKyXLKZgtwM,Ra7AoE9MgzhRNNyqm,0,0,3,44.948,1.1
155703,3pm,False,9,1,10,hN7kpZAKyXLKZgtwM,bgeGZacDPCTYTS5nc,0,0,3,44.925,1.077
155704,3pm,False,9,1,1,8CJts6LKEBhNBo9Nr,pmZwmTAc4jasd5MsF,1,1,5,5.252000000000001,5.272
155705,3pm,False,9,1,1,8CJts6LKEBhNBo9Nr,WCs6DEo3ieusQdkRB,1,1,5,10.997,11.017000000000001
155706,3pm,False,9,1,2,8CJts6LKEBhNBo9Nr,pmZwmTAc4jasd5MsF,1,1,5,14.049000000000001,1.9469999999999998
155707,3pm,False,9,1,2,8CJts6LKEBhNBo9Nr,WCs6DEo3ieusQdkRB,1,1,5,13.378,1.276
155708,3pm,False,9,1,3,8CJts6LKEBhNBo9Nr,WCs6DEo3ieusQdkRB,1,1,5,16.87,0.986
155709,3pm,False,9,1,3,8CJts6LKEBhNBo9Nr,pmZwmTAc4jasd5MsF,1,1,5,16.239,0.355
155710,3pm,False,9,1,4,8CJts6LKEBhNBo9Nr,pmZwmTAc4jasd5MsF,1,1,5,18.673,0.47700000000000004
155711,3pm,False,9,1,4,8CJts6LKEBhNBo9Nr,WCs6DEo3ieusQdkRB,1,1,5,19.366,1.17
155712,3pm,False,9,1,5,8CJts6LKEBhNBo9Nr,pmZwmTAc4jasd5MsF,1,1,5,24.713,3.573
155713,3pm,False,9,1,5,8CJts6LKEBhNBo9Nr,WCs6DEo3ieusQdkRB,1,1,5,22.191999999999997,1.052
155714,3pm,False,9,1,6,8CJts6LKEBhNBo9Nr,WCs6DEo3ieusQdkRB,1,1,5,27.474,1.188
155715,3pm,False,9,1,6,8CJts6LKEBhNBo9Nr,pmZwmTAc4jasd5MsF,1,1,5,28.335,2.049
155716,3pm,False,9,1,7,8CJts6LKEBhNBo9Nr,WCs6DEo3ieusQdkRB,1,1,5,32.602,2.717
155717,3pm,False,9,1,7,8CJts6LKEBhNBo9Nr,pmZwmTAc4jasd5MsF,1,1,5,30.982,1.097
155718,3pm,False,9,1,8,8CJts6LKEBhNBo9Nr,pmZwmTAc4jasd5MsF,1,1,5,34.32,1.058
155719,3pm,False,9,1,8,8CJts6LKEBhNBo9Nr,WCs6DEo3ieusQdkRB,1,1,5,34.494,1.232
155720,3pm,False,9,1,9,8CJts6LKEBhNBo9Nr,pmZwmTAc4jasd5MsF,1,1,5,35.521,0.83
155721,3pm,False,9,1,9,8CJts6LKEBhNBo9Nr,WCs6DEo3ieusQdkRB,1,1,5,36.22,1.5290000000000001
155722,3pm,False,9,1,10,8CJts6LKEBhNBo9Nr,WCs6DEo3ieusQdkRB,1,0,1,38.413000000000004,1.5119999999999998
155723,3pm,False,9,1,10,8CJts6LKEBhNBo9Nr,pmZwmTAc4jasd5MsF,0,1,7,37.019,0.11800000000000001
155724,1pm,False,9,1,1,v9x86dwaWYaYehoze,GwfkQ6SGEuBj2RMoW,1,1,5,2.082,2.105
155725,1pm,False,9,1,1,v9x86dwaWYaYehoze,PvQ8B5kuA9Fbq9N59,1,1,5,3.2439999999999998,3.267
155726,1pm,False,9,1,2,v9x86dwaWYaYehoze,PvQ8B5kuA9Fbq9N59,1,1,5,8.347000000000001,4.42
155727,1pm,False,9,1,2,v9x86dwaWYaYehoze,GwfkQ6SGEuBj2RMoW,1,1,5,5.523,1.5959999999999999
